date,open,high,low,close,volume
2020-04-16 16:00:00,99.6324294022,100.141771169,99.3721471263,99.8309863623,1234947
2020-04-16 17:00:00,99.908682564,101.505771156,99.8396192736,101.505771156,282166
2020-04-16 18:00:00,101.315847107,102.602150892,101.315847107,102.213669883,68320
2020-04-16 19:00:00,102.101442036,103.370479998,102.084176214,103.370479998,7607
2020-04-16 20:00:00,103.370479998,103.422277466,102.299998996,102.299998996,8558
2020-04-17 05:00:00,103.163290127,103.163290127,103.163290127,103.163290127,202
2020-04-17 08:00:00,103.120125571,103.120125571,102.628049626,102.628049626,2675
2020-04-17 09:00:00,103.120125571,103.163290127,102.558986336,102.558986336,10439
2020-04-17 10:00:00,102.645315449,103.931619233,102.481290134,103.569036959,1082111
2020-04-17 11:00:00,103.560404047,103.750328096,101.79929014,102.485606589,658592
2020-04-17 12:00:00,102.485606589,103.016530635,102.252517984,102.723097979,400217
2020-04-17 13:00:00,102.757543296,103.18055595,102.4553914,102.956100256,358114
2020-04-17 14:00:00,102.947467344,103.266885063,102.602150892,102.891353421,359310
2020-04-17 15:00:00,102.893511649,103.137391393,102.52445469,103.042429369,396243
2020-04-17 16:00:00,103.05106228,103.832340753,102.766176207,103.689897717,1454860
2020-04-17 17:00:00,103.171923038,104.009315435,103.171923038,103.767593919,153038
2020-04-17 18:00:00,103.767593919,103.77622683,103.689897717,103.689897717,422
2020-04-17 19:00:00,103.603568604,103.603568604,103.603568604,103.603568604,310
2020-04-17 20:00:00,103.638100249,103.638100249,103.620834426,103.620834426,1005
2020-04-20 05:00:00,103.594935692,103.828024298,103.594935692,103.828024298,514
2020-04-20 06:00:00,103.560404047,103.560404047,103.335948353,103.335948353,927
2020-04-20 07:00:00,102.826606586,103.327315442,102.72301165,103.327315442,629
2020-04-20 08:00:00,103.422277466,103.422277466,102.222302795,102.72301165,4575
2020-04-20 09:00:00,102.731644562,103.4481762,102.386328109,102.394961021,4678
2020-04-20 10:00:00,102.429492666,103.128758482,101.989214189,102.861138231,674248
2020-04-20 11:00:00,102.826606586,105.079796437,102.766176207,104.691315429,782511
2020-04-20 12:00:00,104.656783783,106.038049593,104.553188848,105.960353391,777733
2020-04-20 13:00:00,105.977619213,106.066969845,105.122960994,105.42511289,849537
2020-04-20 14:00:00,105.442378712,105.62366985,104.786277453,105.615036938,752614
2020-04-20 15:00:00,105.571872382,105.658201495,103.84529012,103.888454677,797659
2020-04-20 16:00:00,103.910036955,104.510024291,103.871188854,104.095644548,1603370
2020-04-20 17:00:00,104.622252138,106.184809085,101.488505333,102.533087602,986430
2020-04-20 18:00:00,102.533087602,102.602150892,99.2784800386,100.098606613,570294
2020-04-20 19:00:00,100.133138258,101.0050623,100.133138258,100.918733187,154269
2020-04-20 20:00:00,100.901467364,100.918733187,100.418024331,100.746074961,70670
2020-04-21 06:00:00,100.73744205,100.73744205,100.141771169,100.141771169,2616
2020-04-21 07:00:00,99.7619230718,99.7619230718,99.1058218124,99.1058218124,5233
2020-04-21 08:00:00,99.1058218124,99.2784800386,98.449720553,99.1921509255,42671
2020-04-21 09:00:00,99.2354018112,99.8827838301,98.475619287,98.8727332071,73125
2020-04-21 10:00:00,98.812302828,99.48566991,96.7404041141,99.3389104177,3986522
2020-04-21 11:00:00,99.3820749743,99.8568850962,98.0094420764,98.1161448601,2032115
2020-04-21 12:00:00,98.1216699234,98.1303028347,97.2497458813,97.6727585354,1228972
2020-04-21 13:00:00,97.690024358,99.8050876284,97.4224904365,99.7447435783,1595029
2020-04-21 14:00:00,99.7619230718,100.504353444,99.4338724421,100.0122775,1541891
2020-04-21 15:00:00,100.0122775,100.875568631,99.4943028213,100.08134079,1234424
2020-04-21 16:00:00,100.098606613,101.130239514,99.8568850962,100.797872429,2586827
2020-04-21 17:00:00,100.797872429,101.074125591,100.789239517,100.858475466,154903
2020-04-21 18:00:00,100.918905845,100.961897744,100.918905845,100.961897744,658
2020-04-21 19:00:00,101.0050623,101.125923058,100.927366098,100.927366098,5003
2020-04-21 20:00:00,100.961897744,101.13455597,100.901467364,101.13455597,2542
2020-04-22 07:00:00,101.868353431,101.868353431,101.868353431,101.868353431,506
2020-04-22 08:00:00,101.782024318,101.868353431,101.782024318,101.782024318,5022
2020-04-22 09:00:00,101.868353431,102.041011657,101.66116356,101.954682544,9692
2020-04-22 10:00:00,101.963315455,103.879821766,101.669796471,102.550353424,1355812
2020-04-22 11:00:00,102.576252158,103.215087595,101.479872422,101.609020775,880191
2020-04-22 12:00:00,101.626631914,102.581604563,101.505771156,102.265467351,521218
2020-04-22 13:00:00,102.282733174,102.697112916,102.110074948,102.697112916,675755
2020-04-22 14:00:00,102.697112916,103.439543289,102.671214183,103.353214176,619025
2020-04-22 15:00:00,103.344581265,103.560317718,102.899986332,103.232353418,622414
2020-04-22 16:00:00,103.223720506,103.534505313,102.947467344,102.956100256,1100594
2020-04-22 17:00:00,102.999264812,103.128758482,102.688480005,102.688480005,488182
2020-04-22 18:00:00,102.990631901,103.076961014,102.904302788,103.076961014,2782
2020-04-22 19:00:00,102.904302788,102.990631901,102.731644562,102.731644562,1220
2020-04-22 20:00:00,102.72301165,102.72301165,102.72301165,102.72301165,104
2020-04-23 05:00:00,102.489923045,102.489923045,102.489923045,102.489923045,209
2020-04-23 07:00:00,102.645315449,102.645315449,102.645315449,102.645315449,280
2020-04-23 09:00:00,102.593517981,103.327315442,102.593517981,103.327315442,2891
2020-04-23 10:00:00,103.24961924,104.622252138,102.947467344,103.402853416,538172
2020-04-23 11:00:00,103.370479998,104.518657202,102.964733167,104.458226823,524263
2020-04-23 12:00:00,104.466859735,104.691315429,104.04384708,104.66196353,549291
2020-04-23 13:00:00,104.656783783,104.812176187,102.835239497,103.58543949,703597
2020-04-23 14:00:00,103.586302781,104.164707839,103.189188861,103.491340757,561074
2020-04-23 15:00:00,103.439543289,106.210707819,103.353214176,106.081214149,1790651
2020-04-23 16:00:00,106.08984706,106.08984706,104.69994834,104.829442009,1710924
2020-04-23 17:00:00,104.760378719,104.760378719,104.458226823,104.50139138,362316
2020-04-23 18:00:00,104.112910371,104.639517961,104.112910371,104.639517961,628
2020-04-23 19:00:00,104.035300498,104.630885049,104.035300498,104.121543282,6565
2020-04-23 20:00:00,104.285568597,104.285568597,104.285568597,104.285568597,110
2020-04-24 07:00:00,104.674049606,105.29561922,104.466859735,105.29561922,848
2020-04-24 08:00:00,105.666834406,105.761796431,105.321517954,105.321517954,4901
2020-04-24 09:00:00,104.76901163,105.753163519,104.76901163,105.62366985,6875
2020-04-24 10:00:00,105.451011624,106.038049593,104.881239477,105.010733147,517477
2020-04-24 11:00:00,104.96756859,105.105695171,104.268302774,104.596353404,524908
2020-04-24 12:00:00,104.553188848,104.976201502,104.253972142,104.704264795,531847
2020-04-24 13:00:00,104.708581251,105.468277446,104.57045467,105.3948977,404703
2020-04-24 14:00:00,105.375042004,106.227973641,105.269720486,106.202247566,422731
2020-04-24 15:00:00,106.193441996,107.384783757,106.08984706,107.181910341,918358
2020-04-24 16:00:00,107.168960974,107.911391346,106.996302748,107.66966983,1210849
2020-04-24 17:00:00,107.66966983,107.66966983,107.479745781,107.566074894,220385
2020-04-24 18:00:00,107.566247552,107.643771096,107.566074894,107.566074894,1658
2020-04-24 19:00:00,107.566074894,107.566074894,107.566074894,107.566074894,104
2020-04-24 20:00:00,107.54017616,107.652404007,107.54017616,107.54017616,879
2020-04-27 05:00:00,108.325771089,108.325771089,108.325771089,108.325771089,344
2020-04-27 08:00:00,108.153112863,108.714252098,108.153112863,108.714252098,2625
2020-04-27 09:00:00,108.774682477,109.525745761,108.774682477,109.033669816,8240
2020-04-27 10:00:00,108.774682477,109.577543229,108.317138178,109.180429309,760734
2020-04-27 11:00:00,109.18906222,109.504163483,108.627922985,109.094790828,595594
2020-04-27 12:00:00,109.085467284,109.378986269,108.869644501,109.141581208,572892
2020-04-27 13:00:00,109.137264752,109.146501967,108.481163493,108.835112856,522860
2020-04-27 14:00:00,108.826479945,108.981872348,108.584758428,108.925758425,493618
2020-04-27 15:00:00,108.930074881,109.232226776,108.748783743,109.05956855,413775
2020-04-27 16:00:00,109.063885006,109.629340697,108.636555896,108.653821719,1111909
2020-04-27 17:00:00,108.705619187,109.197695131,108.515695138,108.610657162,102929
2020-04-27 18:00:00,108.774682477,108.774682477,108.774682477,108.774682477,629
2020-04-27 19:00:00,108.774682477,108.774682477,108.515695138,108.515695138,2912
2020-04-27 20:00:00,108.455264759,108.472530581,108.455264759,108.472530581,209
2020-04-28 06:00:00,109.292657156,109.292657156,109.292657156,109.292657156,600
2020-04-28 07:00:00,109.896960947,109.896960947,109.888328036,109.888328036,702
2020-04-28 08:00:00,109.698403987,110.18184702,109.698403987,110.18184702,5167
2020-04-28 09:00:00,109.637973608,110.406302714,109.637973608,110.406302714,5657
2020-04-28 10:00:00,110.932910304,110.932910304,109.38761918,109.448049559,1000922
2020-04-28 11:00:00,109.404885003,110.069619173,108.26534071,108.291239444,773622
2020-04-28 12:00:00,108.334404,109.448999179,108.239441976,108.955973615,432983
2020-04-28 13:00:00,108.973239437,110.199112843,108.766049566,110.043720439,482461
2020-04-28 14:00:00,110.052353351,110.374965246,109.681138164,109.739841961,437863
2020-04-28 15:00:00,109.719986265,110.096294869,109.301290067,109.448049559,322321
2020-04-28 16:00:00,109.465315382,109.801998923,108.59339134,108.99050526,1000878
2020-04-28 17:00:00,109.007771082,109.620707785,108.679720453,108.679720453,253744
2020-04-28 18:00:00,109.042302728,109.603441963,109.042302728,109.603441963,539
2020-04-28 19:00:00,109.085467284,109.620707785,109.085467284,109.568910317,933
2020-04-28 20:00:00,109.206328042,109.206328042,109.206328042,109.206328042,174
2020-04-29 06:00:00,110.414935626,110.414935626,110.414935626,110.414935626,163
2020-04-29 07:00:00,110.501264739,110.501264739,110.501264739,110.501264739,183
2020-04-29 08:00:00,109.98329006,110.673922965,109.853796391,110.423568537,8502
2020-04-29 09:00:00,110.328606512,111.347290047,110.086884996,111.191897643,2689
2020-04-29 10:00:00,111.191897643,111.63217612,110.705951066,110.83794828,888032
2020-04-29 11:00:00,110.83794828,111.096935619,110.095517907,110.78727309,559674
2020-04-29 12:00:00,110.786150812,111.226429288,110.559105244,111.157365998,544153
2020-04-29 13:00:00,111.165998909,111.364555869,110.527163473,111.260960934,526132
2020-04-29 14:00:00,111.260960934,111.373188781,110.794783723,111.045138151,456966
2020-04-29 15:00:00,111.019239417,111.597644475,110.622125497,110.993340683,656698
2020-04-29 16:00:00,110.993340683,111.597644475,110.87679638,111.114201441,1283320
2020-04-29 17:00:00,111.096935619,111.796201435,111.096935619,111.381821692,132452
2020-04-29 18:00:00,111.796201435,111.796201435,111.373188781,111.744403967,1192
2020-04-29 19:00:00,111.571745741,112.132884976,111.217796377,111.494049539,1889
2020-04-29 20:00:00,111.209163466,111.226429288,111.191897643,111.209163466,855
2020-04-30 05:00:00,111.364555869,111.364555869,111.364555869,111.364555869,262
2020-04-30 08:00:00,110.863847014,111.019239417,110.501264739,110.501264739,2706
2020-04-30 09:00:00,111.088302708,111.088302708,110.414935626,110.414935626,4697
2020-04-30 10:00:00,110.11278373,110.242277399,108.101315395,109.374669813,1048007
2020-04-30 11:00:00,109.378986269,109.871062213,108.46389767,108.869644501,817740
2020-04-30 12:00:00,108.886910324,109.370353357,108.541593872,108.653821719,649057
2020-04-30 13:00:00,108.636555896,109.033669816,108.161745774,108.904176147,597159
2020-04-30 14:00:00,108.860838932,108.91160045,108.381885013,108.489796404,424364
2020-04-30 15:00:00,108.507062227,109.258039181,108.368935646,108.72763311,543198
2020-04-30 16:00:00,108.705619187,109.145897663,108.230809065,108.317138178,1066683
2020-04-30 17:00:00,108.291239444,108.722885009,108.014986282,108.014986282,425040
2020-04-30 18:00:00,108.248074887,108.248074887,107.911391346,107.911391346,6080
2020-04-30 19:00:00,107.635138184,107.635138184,107.177593885,107.263922998,3222
2020-04-30 20:00:00,107.816429322,107.816429322,107.479745781,107.548809071,1698
2020-05-01 08:00:00,106.754581231,106.754581231,105.796328076,105.865391366,1337
2020-05-01 09:00:00,106.271224527,107.048100216,105.925994404,106.823471863,4609
2020-05-01 10:00:00,106.202074907,106.61645465,105.416479978,105.675467318,728367
2020-05-01 11:00:00,105.69273314,106.590555916,105.278353397,106.391998956,676342
2020-05-01 12:00:00,106.366100222,106.366100222,105.235188841,105.430637953,469684
2020-05-01 13:00:00,105.42511289,105.779062253,105.200657196,105.760587823,693780
2020-05-01 14:00:00,105.744530608,105.981935669,105.088429349,105.217923018,514412
2020-05-01 15:00:00,105.209290107,105.446695168,104.984834413,105.203765044,530804
2020-05-01 16:00:00,105.200657196,105.485543269,104.794910364,105.174758462,1015352
2020-05-01 17:00:00,105.209290107,105.235188841,105.122960994,105.200657196,80907
2020-05-01 18:00:00,105.192024284,105.286986309,105.192024284,105.286986309,9689
2020-05-01 19:00:00,105.217923018,105.286986309,105.217923018,105.286986309,1255
2020-05-01 20:00:00,105.286986309,105.286986309,105.286986309,105.286986309,104
2020-05-04 06:00:00,104.458226823,104.458226823,104.458226823,104.458226823,209
2020-05-04 08:00:00,104.458226823,104.674049606,104.37189771,104.423695178,1471
2020-05-04 09:00:00,104.458140494,104.803543276,104.199239484,104.458226823,5820
2020-05-04 10:00:00,104.328733154,104.794910364,103.069191394,103.560404047,633114
2020-05-04 11:00:00,103.560404047,103.979100246,103.163290127,103.405011644,685138
2020-05-04 12:00:00,103.405011644,104.035214169,103.361847087,103.862555943,461531
2020-05-04 13:00:00,103.871188854,104.035214169,103.482707845,103.586302781,366529
2020-05-04 14:00:00,103.586302781,104.017948347,103.495657212,103.888541006,545440
2020-05-04 15:00:00,103.914353411,104.466859735,103.87550531,104.406429355,499526
2020-05-04 16:00:00,104.397796444,105.29561922,104.322172141,105.045264792,665156
2020-05-04 17:00:00,105.045264792,105.304252131,105.045264792,105.045264792,62723
2020-05-04 18:00:00,105.019366058,105.019366058,104.984834413,105.019366058,313
2020-05-04 19:00:00,105.16612555,105.16612555,105.16612555,105.16612555,523
2020-05-04 20:00:00,104.812176187,104.812176187,104.812176187,104.812176187,538
2020-05-05 06:00:00,105.925821746,105.925821746,105.925821746,105.925821746,1673
2020-05-05 07:00:00,106.012150859,106.012150859,106.012150859,106.012150859,1466
2020-05-05 08:00:00,106.443796424,106.789112876,106.184809085,106.184809085,4484
2020-05-05 09:00:00,106.789112876,107.039467304,106.012237188,107.030834393,9706
2020-05-05 10:00:00,106.961771102,107.208499708,106.08984706,107.208499708,527590
2020-05-05 11:00:00,107.164212873,107.324353377,106.081214149,106.711416675,705584
2020-05-05 12:00:00,106.715128826,107.117163506,106.443796424,106.892707812,499976
2020-05-05 13:00:00,106.884074901,107.022201482,106.322935666,106.439479968,501687
2020-05-05 14:00:00,106.443796424,106.918606546,106.253872375,106.797745788,319251
2020-05-05 15:00:00,106.801975914,107.091264772,106.720049586,107.082631861,420172
2020-05-05 16:00:00,107.073998949,107.073998949,105.727264785,105.82222681,760971
2020-05-05 17:00:00,105.82222681,105.925821746,105.753163519,105.882657189,61186
2020-05-05 18:00:00,105.882657189,105.882657189,105.88257086,105.882657189,1421
2020-05-05 19:00:00,106.176176173,106.176176173,106.176176173,106.176176173,437
2020-05-05 20:00:00,106.176176173,106.176176173,106.176176173,106.176176173,1053
2020-05-06 08:00:00,106.61645465,107.177593885,106.400631867,106.996302748,2406
2020-05-06 09:00:00,107.134342999,107.212039201,106.184809085,106.184809085,8971
2020-05-06 10:00:00,106.060754149,107.091264772,105.865477695,105.986252125,418305
2020-05-06 11:00:00,106.025100226,106.521492626,105.675467318,106.154593895,434582
2020-05-06 12:00:00,106.163226806,106.400631867,105.908555923,106.038049593,494980
2020-05-06 13:00:00,106.038049593,106.754581231,106.02078377,106.599188828,405550
2020-05-06 14:00:00,106.61645465,106.927239457,106.465378702,106.620771106,320538
2020-05-06 15:00:00,106.61645465,106.858176167,106.176176173,106.676885029,362281
2020-05-06 16:00:00,106.681201485,107.000878191,106.081214149,106.322935666,989583
2020-05-06 17:00:00,106.331568577,106.331568577,106.115745794,106.115745794,159188
2020-05-06 18:00:00,106.262505287,106.28840402,106.184809085,106.28840402,765
2020-05-06 19:00:00,106.141644528,106.28840402,106.098479972,106.098479972,1717
2020-05-06 20:00:00,106.167543262,106.271138198,106.055315415,106.271138198,1377
2020-05-07 08:00:00,107.586271762,107.612518718,107.586271762,107.612518718,2993
2020-05-07 09:00:00,107.612518718,107.612518718,107.437539013,107.568773791,2584
2020-05-07 10:00:00,107.568773791,107.839992335,106.658879324,106.825110044,620226
2020-05-07 11:00:00,106.807612074,107.166320469,106.282672958,106.413907737,556962
2020-05-07 12:00:00,106.422656722,107.481283939,106.343915855,107.340425276,558719
2020-05-07 13:00:00,107.345674667,107.656263644,106.781365118,107.043834676,402373
2020-05-07 14:00:00,107.061332646,107.245848745,106.422656722,106.431405707,423469
2020-05-07 15:00:00,106.422656722,106.632632368,105.950211518,106.090195282,526539
2020-05-07 16:00:00,106.081446297,106.300170929,105.731486886,106.037701371,937705
2020-05-07 17:00:00,106.063948326,106.378911796,105.827725724,106.090195282,166293
2020-05-07 19:00:00,106.090195282,106.387660781,106.090195282,106.387660781,675
2020-05-07 20:00:00,106.676377295,106.676377295,106.676377295,106.676377295,1161
2020-05-08 07:00:00,107.630016688,108.137457833,107.630016688,107.962478128,1938
2020-05-08 08:00:00,107.542526836,107.612518718,107.507530895,107.612518718,4629
2020-05-08 09:00:00,107.35004916,107.603769732,106.816361059,107.175069455,3723
2020-05-08 10:00:00,107.568773791,107.603769732,105.915215577,106.422656722,647408
2020-05-08 11:00:00,106.440154693,107.113826558,106.291421943,106.597636427,610859
2020-05-08 12:00:00,106.593261935,106.991340764,106.308919914,106.956344823,489342
2020-05-08 13:00:00,106.965093808,106.982591779,106.407783447,106.708486071,589053
2020-05-08 14:00:00,106.711373236,106.755118162,106.291421943,106.545142516,423164
2020-05-08 15:00:00,106.545142516,107.236312351,106.483899619,106.921348882,558470
2020-05-08 16:00:00,106.938846853,107.813745379,106.763867147,107.560024806,1129814
2020-05-08 17:00:00,107.603769732,107.787498423,107.568773791,107.787498423,291764
2020-05-08 18:00:00,107.6825106,107.6825106,107.656263644,107.656263644,941
2020-05-08 19:00:00,107.656263644,107.656263644,107.656263644,107.656263644,523
2020-05-08 20:00:00,107.6825106,107.787498423,107.665012629,107.665012629,629
2020-05-11 08:00:00,107.192567425,107.20131641,106.956344823,106.956344823,3463
2020-05-11 09:00:00,107.568773791,107.595020747,106.606385413,106.650130339,7511
2020-05-11 10:00:00,106.571389472,106.746369177,105.818976739,105.923964562,821797
2020-05-11 11:00:00,105.89553036,106.387660781,105.574005152,106.107693253,429465
2020-05-11 12:00:00,106.125191223,107.18381844,106.098944267,107.169382614,375621
2020-05-11 13:00:00,107.166320469,107.822494364,107.053808519,107.660638137,328246
2020-05-11 14:00:00,107.673761615,108.006223055,107.595020747,107.673761615,412334
2020-05-11 15:00:00,107.70000857,107.770000452,107.393794086,107.621180213,283489
2020-05-11 16:00:00,107.612518718,107.857490305,107.210065396,107.218814381,642397
2020-05-11 17:00:00,107.253810322,107.253810322,106.842608015,106.842608015,56748
2020-05-11 18:00:00,107.253810322,107.253810322,107.253810322,107.253810322,1981
2020-05-11 19:00:00,107.253810322,107.262559307,107.253810322,107.262559307,348
2020-05-11 20:00:00,107.218814381,107.218814381,106.956344823,106.956344823,1069
2020-05-12 08:00:00,107.51627988,107.70000857,107.51627988,107.70000857,2470
2020-05-12 09:00:00,107.743753497,107.743753497,107.560024806,107.6825106,1501
2020-05-12 10:00:00,107.656263644,108.207449716,107.446287998,108.128708848,608077
2020-05-12 11:00:00,108.128708848,108.714890861,107.752502482,108.172453774,852958
2020-05-12 12:00:00,108.146206819,108.4007148,107.568773791,107.892486246,378473
2020-05-12 13:00:00,107.86623929,108.767384772,107.770000452,108.386803913,780307
2020-05-12 14:00:00,108.382429421,108.426174347,107.341300175,107.520654372,404993
2020-05-12 15:00:00,107.517854697,107.568773791,106.912599897,107.000089749,338715
2020-05-12 16:00:00,106.982591779,107.043834676,105.215296756,105.250292697,1085027
2020-05-12 17:00:00,105.215296756,105.469017329,104.427888083,104.550373876,183222
2020-05-12 18:00:00,104.769098508,104.812843434,104.550373876,104.567871847,4278
2020-05-12 19:00:00,104.550373876,104.550373876,104.550373876,104.550373876,681
2020-05-12 20:00:00,104.812843434,104.812843434,103.876702011,104.00793679,2789
