date,open,high,low,close,volume
2020-05-04 14:27:00,104.121543282,104.164707839,104.112910371,104.156074927,6334
2020-05-04 14:28:00,104.147442016,104.199239484,104.112910371,104.190606573,5888
2020-05-04 14:29:00,104.190606573,104.207872395,104.087011637,104.087011637,18126
2020-05-04 14:30:00,104.108593915,104.190606573,104.108593915,104.177657206,5624
2020-05-04 14:31:00,104.181973661,104.259669863,104.181973661,104.225138218,4983
2020-05-04 14:32:00,104.216505307,104.275209103,104.207872395,104.275209103,6279
2020-05-04 14:33:00,104.285568597,104.336502774,104.276935686,104.276935686,6931
2020-05-04 14:34:00,104.276935686,104.276935686,104.17334075,104.242404041,21156
2020-05-04 14:35:00,104.225138218,104.225138218,104.10427746,104.156074927,6356
2020-05-04 14:36:00,104.164707839,104.164707839,104.095644548,104.113773662,9223
2020-05-04 14:37:00,104.095644548,104.133629358,104.095644548,104.121543282,5396
2020-05-04 14:38:00,104.112910371,104.181973661,104.095644548,104.095644548,6026
2020-05-04 14:39:00,104.094004295,104.121543282,104.035214169,104.035214169,15637
2020-05-04 14:40:00,104.026581258,104.035214169,103.97478379,103.97478379,6733
2020-05-04 14:41:00,103.966150879,103.966150879,103.922986322,103.948885056,5618
2020-05-04 14:42:00,103.940252145,103.979100246,103.931619233,103.966150879,4065
2020-05-04 14:43:00,103.961834423,104.04384708,103.948885056,104.026581258,7575
2020-05-04 14:44:00,104.026581258,104.026581258,103.992049613,103.992049613,5627
2020-05-04 14:45:00,103.987733157,104.035214169,103.983416701,103.983416701,14993
2020-05-04 14:46:00,103.954755436,104.121543282,103.954755436,104.099961004,11768
2020-05-04 14:47:00,104.112910371,104.138809105,104.078378726,104.138809105,6752
2020-05-04 14:48:00,104.17334075,104.207872395,104.164707839,104.207872395,5645
2020-05-04 14:49:00,104.207872395,104.242404041,104.17334075,104.242404041,9919
2020-05-04 14:50:00,104.246720496,104.246720496,104.20355594,104.242404041,8758
2020-05-04 14:51:00,104.242404041,104.37189771,104.225138218,104.337366065,22092
2020-05-04 14:52:00,104.337366065,104.350315432,104.259669863,104.284705306,3619
2020-05-04 14:53:00,104.259669863,104.259669863,104.233771129,104.259669863,7796
2020-05-04 14:54:00,104.259669863,104.259669863,104.190606573,104.207872395,8594
2020-05-04 14:55:00,104.216505307,104.270115686,104.199239484,104.251036952,6520
2020-05-04 14:56:00,104.263986319,104.328733154,104.263986319,104.328733154,7144
2020-05-04 14:57:00,104.320100242,104.337366065,104.276935686,104.305424293,12020
2020-05-04 14:58:00,104.311467331,104.311467331,104.259669863,104.311467331,13206
2020-05-04 14:59:00,104.311467331,104.376300495,104.281252141,104.345998976,4491
2020-05-04 15:00:00,104.354631888,104.466859735,104.354631888,104.406429355,8911
2020-05-04 15:01:00,104.397796444,104.415062267,104.345998976,104.380530621,4142
2020-05-04 15:02:00,104.389163533,104.406429355,104.322172141,104.363264799,6262
2020-05-04 15:03:00,104.37189771,104.37189771,104.345998976,104.354631888,4671
2020-05-04 15:04:00,104.354631888,104.380530621,104.345998976,104.378804039,7978
2020-05-04 15:05:00,104.363264799,104.462543279,104.363264799,104.452011127,3665
2020-05-04 15:06:00,104.466859735,104.466859735,104.389163533,104.389163533,4433
2020-05-04 15:07:00,104.380530621,104.453047076,104.380530621,104.453047076,8316
2020-05-04 15:08:00,104.450975178,104.518657202,104.423695178,104.518657202,5294
2020-05-04 15:09:00,104.492758468,104.544555936,104.485506823,104.505017202,4363
2020-05-04 15:10:00,104.516844291,104.544555936,104.50139138,104.544555936,6871
2020-05-04 15:11:00,104.551462265,104.630885049,104.535923025,104.613619227,6719
2020-05-04 15:12:00,104.626568594,104.725847074,104.626568594,104.714624289,9446
2020-05-04 15:13:00,104.725847074,104.725847074,104.665416695,104.696667834,8013
2020-05-04 15:14:00,104.679056694,104.682682517,104.579087582,104.579087582,4442
2020-05-04 15:15:00,104.57045467,104.57045467,104.510024291,104.561821759,10237
2020-05-04 15:16:00,104.551289607,104.656783783,104.544555936,104.561821759,13543
2020-05-04 15:17:00,104.587720493,104.639517961,104.579087582,104.622252138,10442
2020-05-04 15:18:00,104.596353404,104.69994834,104.596353404,104.69994834,5359
2020-05-04 15:19:00,104.66973315,104.674049606,104.639517961,104.665416695,4127
2020-05-04 15:20:00,104.665416695,104.674049606,104.604986315,104.674049606,4652
2020-05-04 15:21:00,104.674049606,104.725847074,104.648150872,104.725847074,5169
2020-05-04 15:22:00,104.734479985,104.751745808,104.700466314,104.730163529,3215
2020-05-04 15:23:00,104.73206277,104.734479985,104.702106568,104.712897707,5859
2020-05-04 15:24:00,104.725674416,104.751745808,104.69994834,104.708581251,7017
2020-05-04 15:25:00,104.717214162,104.717214162,104.682682517,104.695631884,5454
2020-05-04 15:26:00,104.682682517,104.682682517,104.579173911,104.622252138,4874
2020-05-04 15:27:00,104.617935682,104.682682517,104.604986315,104.655747834,14251
2020-05-04 15:28:00,104.639517961,104.758652137,104.639517961,104.734738972,6251
2020-05-04 15:29:00,104.751745808,104.829442009,104.751745808,104.829442009,5584
2020-05-04 15:30:00,104.855340743,104.855340743,104.812176187,104.812176187,7973
2020-05-04 15:31:00,104.786277453,104.838074921,104.743112896,104.794910364,9387
2020-05-04 15:32:00,104.786277453,104.820809098,104.760378719,104.803543276,6272
2020-05-04 15:33:00,104.820809098,104.881239477,104.820809098,104.863973655,10076
2020-05-04 15:34:00,104.859657199,104.915771123,104.855340743,104.8985053,9697
2020-05-04 15:35:00,104.881239477,104.989150869,104.881239477,104.976201502,10501
2020-05-04 15:36:00,104.984834413,104.997093147,104.927857198,104.96756859,11140
2020-05-04 15:37:00,104.971885046,105.062530615,104.950302768,104.993467324,13541
2020-05-04 15:38:00,105.002100236,105.045264792,104.950302768,104.96756859,9629
2020-05-04 15:39:00,104.976201502,105.002100236,104.933036945,104.941669856,13267
2020-05-04 15:40:00,104.958935679,105.019366058,104.958935679,105.019366058,6846
2020-05-04 15:41:00,105.02799897,105.071163526,105.010733147,105.062530615,8323
2020-05-04 15:42:00,105.062530615,105.131593905,105.062530615,105.131593905,10912
2020-05-04 15:43:00,105.131593905,105.209290107,105.131593905,105.140226817,15934
2020-05-04 15:44:00,105.140226817,105.140226817,105.053897703,105.053897703,11924
2020-05-04 15:45:00,105.062530615,105.122960994,105.062530615,105.114328083,7287
2020-05-04 15:46:00,105.114328083,105.157492639,105.101378716,105.148859728,14115
2020-05-04 15:47:00,105.157492639,105.22655593,105.148859728,105.22655593,9845
2020-05-04 15:48:00,105.217923018,105.29561922,105.217923018,105.222239474,21190
2020-05-04 15:49:00,105.217923018,105.235188841,105.09706226,105.110011627,17654
2020-05-04 15:50:00,105.105695171,105.183391373,105.071163526,105.105695171,20019
2020-05-04 15:51:00,105.071163526,105.088429349,104.674049606,104.984834413,30597
2020-05-04 15:52:00,105.010733147,105.010733147,104.933036945,104.941669856,17516
2020-05-04 15:53:00,104.933036945,104.933036945,104.86829011,104.889872389,17981
2020-05-04 15:54:00,104.872606566,104.94037492,104.863973655,104.881239477,13566
2020-05-04 15:55:00,104.872606566,104.950302768,104.863973655,104.920087578,15604
2020-05-04 15:56:00,104.915771123,105.02799897,104.915771123,105.02799897,18852
2020-05-04 15:57:00,105.010733147,105.019366058,104.950302768,104.976201502,21697
2020-05-04 15:58:00,104.96756859,104.980517957,104.919742262,104.976201502,20918
2020-05-04 15:59:00,104.976201502,104.984834413,104.915771123,104.950302768,28270
2020-05-04 16:00:00,104.933036945,105.105695171,104.872606566,105.045264792,43942
2020-05-04 16:01:00,105.045264792,105.304252131,105.045264792,105.304252131,60993
2020-05-04 16:12:00,105.045264792,105.045264792,105.045264792,105.045264792,314
2020-05-04 16:22:00,105.045264792,105.045264792,105.045264792,105.045264792,241
2020-05-04 16:41:00,105.045264792,105.045264792,105.045264792,105.045264792,943
2020-05-04 16:49:00,105.045264792,105.045264792,105.045264792,105.045264792,230
2020-05-04 17:13:00,105.019366058,105.019366058,105.019366058,105.019366058,104
2020-05-04 18:00:00,104.984834413,105.019366058,104.984834413,105.019366058,209
2020-05-04 18:22:00,105.16612555,105.16612555,105.16612555,105.16612555,523
2020-05-04 19:10:00,104.812176187,104.812176187,104.812176187,104.812176187,538
2020-05-05 05:48:00,105.925821746,105.925821746,105.925821746,105.925821746,1046
2020-05-05 05:49:00,105.925821746,105.925821746,105.925821746,105.925821746,627
2020-05-05 06:45:00,106.012150859,106.012150859,106.012150859,106.012150859,734
2020-05-05 06:57:00,106.012150859,106.012150859,106.012150859,106.012150859,732
2020-05-05 07:10:00,106.443796424,106.530125537,106.443796424,106.530125537,1151
2020-05-05 07:14:00,106.789112876,106.789112876,106.789112876,106.789112876,566
2020-05-05 07:24:00,106.61645465,106.61645465,106.61645465,106.61645465,1002
2020-05-05 07:26:00,106.564657182,106.564657182,106.564657182,106.564657182,104
2020-05-05 07:34:00,106.409264779,106.409264779,106.409264779,106.409264779,209
2020-05-05 07:35:00,106.61645465,106.61645465,106.61645465,106.61645465,473
2020-05-05 07:37:00,106.400631867,106.400631867,106.400631867,106.400631867,323
2020-05-05 07:42:00,106.184809085,106.184809085,106.184809085,106.184809085,323
2020-05-05 07:43:00,106.184809085,106.184809085,106.184809085,106.184809085,329
2020-05-05 08:01:00,106.789112876,107.039467304,106.012237188,106.184809085,2510
2020-05-05 08:08:00,106.61645465,106.61645465,106.61645465,106.61645465,1464
2020-05-05 08:09:00,106.61645465,106.61645465,106.61645465,106.61645465,788
2020-05-05 08:14:00,106.61645465,106.61645465,106.61645465,106.61645465,3000
2020-05-05 08:16:00,106.61645465,106.61645465,106.61645465,106.61645465,660
2020-05-05 08:28:00,107.030834393,107.030834393,107.030834393,107.030834393,313
2020-05-05 08:43:00,106.927239457,106.927239457,106.927239457,106.927239457,131
2020-05-05 08:48:00,107.030834393,107.030834393,107.022201482,107.030834393,836
2020-05-05 09:04:00,106.961771102,106.961771102,106.961771102,106.961771102,541
2020-05-05 09:09:00,107.030834393,107.030834393,107.030834393,107.030834393,126
2020-05-05 09:22:00,106.915153381,106.915153381,106.915153381,106.915153381,105
2020-05-05 09:30:00,106.486960981,106.486960981,106.443796424,106.461062247,2283
2020-05-05 09:31:00,106.521492626,106.565520473,106.210707819,106.210707819,161678
2020-05-05 09:32:00,106.236606553,106.340201488,106.08984706,106.305669843,26489
2020-05-05 09:33:00,106.219427059,106.823644522,106.219427059,106.823644522,24403
2020-05-05 09:34:00,106.909973635,107.004935659,106.836075914,106.899614141,14784
2020-05-05 09:35:00,106.898491863,106.953138191,106.650986295,106.737315408,20392
2020-05-05 09:36:00,106.74594832,106.780479965,106.659619207,106.720049586,12611
2020-05-05 09:37:00,106.694150852,106.771847054,106.676885029,106.694150852,14392
2020-05-05 09:38:00,106.711416675,106.763214142,106.659619207,106.713747561,21098
2020-05-05 09:39:00,106.681201485,106.689834396,106.625173891,106.668252118,9292
2020-05-05 09:40:00,106.685517941,106.711416675,106.633720473,106.650986295,13115
2020-05-05 09:41:00,106.668252118,106.720049586,106.61645465,106.620771106,12130
2020-05-05 09:42:00,106.633720473,106.659619207,106.512859714,106.573290094,15657
2020-05-05 09:43:00,106.607821739,106.728682497,106.599188828,106.650986295,13146
2020-05-05 09:44:00,106.659619207,106.866809078,106.659619207,106.763214142,15577
2020-05-05 09:45:00,106.754581231,106.789112876,106.702783763,106.711244016,8080
2020-05-05 09:46:00,106.711416675,106.74594832,106.591419207,106.591419207,7998
2020-05-05 09:47:00,106.54739136,106.659532878,106.452515664,106.590555916,13572
2020-05-05 09:48:00,106.61645465,106.720049586,106.564657182,106.597721233,5998
2020-05-05 09:49:00,106.573290094,106.642353384,106.565088828,106.625087561,5778
2020-05-05 09:50:00,106.668252118,106.832277433,106.668252118,106.754408573,21409
2020-05-05 09:51:00,106.750264775,106.875441989,106.750264775,106.832277433,9193
2020-05-05 09:52:00,106.827960977,106.827960977,106.773746294,106.811213129,7977
2020-05-05 09:53:00,106.840910344,106.943641989,106.81501161,106.943641989,9941
2020-05-05 09:54:00,106.953138191,107.056733127,106.927239457,107.009338444,13644
2020-05-05 09:55:00,106.970404014,106.970404014,106.909110343,106.94450528,7792
2020-05-05 09:56:00,106.938289584,106.974893128,106.91429009,106.94450528,4805
2020-05-05 09:57:00,106.953138191,107.082631861,106.953138191,107.079437684,11705
2020-05-05 09:58:00,107.039467304,107.082631861,107.027035912,107.030834393,3715
2020-05-05 09:59:00,107.01356857,107.091264772,106.996302748,107.091178443,6319
2020-05-05 10:00:00,107.091264772,107.208499708,107.086948316,107.208499708,11828
2020-05-05 10:01:00,107.164212873,107.194859708,106.987669836,107.117163506,16925
2020-05-05 10:02:00,107.117163506,107.27255591,107.117163506,107.246657176,22069
2020-05-05 10:03:00,107.238024264,107.324353377,107.21212553,107.246657176,30880
2020-05-05 10:04:00,107.255290087,107.255290087,107.065366038,107.117163506,12217
2020-05-05 10:05:00,107.134429329,107.151695151,107.065366038,107.065366038,9469
2020-05-05 10:06:00,107.065366038,107.093940975,107.048100216,107.048100216,5756
2020-05-05 10:07:00,107.048013886,107.056733127,106.918606546,106.94450528,9039
2020-05-05 10:08:00,106.94450528,107.151695151,106.94450528,107.082631861,7175
2020-05-05 10:09:00,107.062603507,107.091264772,107.030834393,107.039467304,3859
2020-05-05 10:10:00,107.061049582,107.091264772,106.970404014,106.987669836,6825
2020-05-05 10:11:00,106.979036925,106.987669836,106.737315408,106.737315408,13882
2020-05-05 10:12:00,106.737315408,106.754581231,106.633720473,106.694150852,10337
2020-05-05 10:13:00,106.702783763,106.763214142,106.659619207,106.763214142,6749
2020-05-05 10:14:00,106.776163509,106.797745788,106.763214142,106.789112876,7301
2020-05-05 10:15:00,106.763214142,106.763214142,106.676885029,106.711416675,5152
2020-05-05 10:16:00,106.720049586,106.884074901,106.720049586,106.862492622,6061
2020-05-05 10:17:00,106.866809078,106.979036925,106.866809078,106.909973635,7903
2020-05-05 10:18:00,106.918606546,106.961771102,106.884074901,106.935872369,7298
2020-05-05 10:19:00,106.935872369,107.004935659,106.934318444,106.979036925,3265
2020-05-05 10:20:00,107.000619203,107.030834393,106.979036925,107.004935659,9765
2020-05-05 10:21:00,107.026517937,107.106890342,106.996302748,107.030834393,10241
2020-05-05 10:22:00,107.004935659,107.004935659,106.866809078,106.866809078,5111
2020-05-05 10:23:00,106.866809078,106.866809078,106.720049586,106.720049586,16005
2020-05-05 10:24:00,106.724366041,106.776163509,106.720049586,106.776163509,9196
2020-05-05 10:25:00,106.776163509,106.776163509,106.685517941,106.694496168,5307
2020-05-05 10:26:00,106.698812624,106.711416675,106.625087561,106.633720473,17714
2020-05-05 10:27:00,106.629404017,106.650986295,106.504226803,106.504226803,15609
2020-05-05 10:28:00,106.499910347,106.512859714,106.426530601,106.443796424,31507
2020-05-05 10:29:00,106.435336171,106.452429335,106.284087565,106.353150855,43807
2020-05-05 10:30:00,106.366100222,106.41789769,106.279771109,106.297036932,13824
2020-05-05 10:31:00,106.314302754,106.314302754,106.167543262,106.245239464,33956
2020-05-05 10:32:00,106.245239464,106.305669843,106.193441996,106.262505287,31487
2020-05-05 10:33:00,106.279771109,106.322935666,106.236606553,106.236606553,12527
2020-05-05 10:34:00,106.245239464,106.245239464,106.081214149,106.098479972,21588
2020-05-05 10:35:00,106.15027744,106.176176173,106.08984706,106.128695161,26769
2020-05-05 10:36:00,106.133011617,106.287886046,106.115745794,106.287886046,31666
2020-05-05 10:37:00,106.28840402,106.556024271,106.28840402,106.504226803,23306
2020-05-05 10:38:00,106.495593892,106.52788098,106.41789769,106.452429335,10981
2020-05-05 10:39:00,106.436544778,106.538758448,106.436544778,106.469695158,3222
2020-05-05 10:40:00,106.443796424,106.534441993,106.426530601,106.521492626,4037
2020-05-05 10:41:00,106.511133132,106.564657182,106.504226803,106.515794904,3964
2020-05-05 10:42:00,106.54739136,106.567074397,106.443796424,106.504226803,2795
2020-05-05 10:43:00,106.435249842,106.54739136,106.435163513,106.486960981,5297
2020-05-05 10:44:00,106.486960981,106.596598954,106.486960981,106.596598954,6747
2020-05-05 10:45:00,106.594872372,106.623447308,106.556024271,106.556024271,11557
2020-05-05 10:46:00,106.556024271,106.556024271,106.486960981,106.521492626,3050
2020-05-05 10:47:00,106.538758448,106.694150852,106.538758448,106.694150852,6991
2020-05-05 10:48:00,106.676885029,106.694150852,106.573290094,106.590555916,13586
2020-05-05 10:49:00,106.581923005,106.642353384,106.556024271,106.577174904,6847
2020-05-05 10:50:00,106.590555916,106.61645465,106.521492626,106.530125537,9909
2020-05-05 10:51:00,106.521492626,106.564657182,106.469695158,106.538672119,6569
2020-05-05 10:52:00,106.530125537,106.61645465,106.513895664,106.61645465,5793
2020-05-05 10:53:00,106.625087561,106.700798194,106.607821739,106.700798194,3408
2020-05-05 10:54:00,106.702783763,106.728682497,106.676885029,106.676885029,10799
2020-05-05 10:55:00,106.669633384,106.74594832,106.659446548,106.731445029,10372
2020-05-05 10:56:00,106.731445029,106.780479965,106.728682497,106.74594832,6838
2020-05-05 10:57:00,106.74594832,106.74594832,106.650986295,106.728682497,8065
2020-05-05 10:58:00,106.720049586,106.737315408,106.681201485,106.698467308,3446
2020-05-05 10:59:00,106.679129586,106.797745788,106.679129586,106.771847054,4544
2020-05-05 11:00:00,106.771847054,106.776163509,106.705114649,106.711416675,5187
2020-05-05 11:01:00,106.715128826,106.806378699,106.676885029,106.806378699,4698
2020-05-05 11:02:00,106.797745788,106.901340723,106.789112876,106.805429079,9867
2020-05-05 11:03:00,106.797832117,106.832277433,106.789112876,106.793429332,5042
2020-05-05 11:04:00,106.789112876,106.823644522,106.771847054,106.823644522,3416
2020-05-05 11:05:00,106.81501161,106.849543255,106.806378699,106.832277433,6394
2020-05-05 11:06:00,106.849543255,106.875441989,106.81596123,106.839874395,4466
2020-05-05 11:07:00,106.849543255,106.987669836,106.849543255,106.956591356,8565
2020-05-05 11:08:00,106.961771102,106.979036925,106.953138191,106.970404014,3154
2020-05-05 11:09:00,106.953138191,107.021165532,106.953138191,107.01356857,4101
2020-05-05 11:10:00,106.996302748,107.004935659,106.969022748,106.969022748,5064
2020-05-05 11:11:00,107.004935659,107.00968376,106.964360976,106.964360976,3240
2020-05-05 11:12:00,106.961771102,106.961771102,106.875441989,106.918606546,4220
2020-05-05 11:13:00,106.953138191,106.975583761,106.918606546,106.953138191,4643
2020-05-05 11:14:00,106.961771102,107.022201482,106.892707812,107.022201482,6735
2020-05-05 11:15:00,106.983353381,106.987669836,106.875441989,106.897024268,4504
2020-05-05 11:16:00,106.918606546,106.961771102,106.832277433,106.840910344,4834
2020-05-05 11:17:00,106.823644522,106.823644522,106.607821739,106.61645465,34471
2020-05-05 11:18:00,106.599188828,106.668252118,106.581923005,106.581923005,15122
2020-05-05 11:19:00,106.581923005,106.61645465,106.530125537,106.538758448,16510
2020-05-05 11:20:00,106.538758448,106.54739136,106.469695158,106.495593892,11124
2020-05-05 11:21:00,106.495593892,106.530125537,106.443796424,106.530125537,30709
2020-05-05 11:22:00,106.521492626,106.63104427,106.521492626,106.577606549,21822
2020-05-05 11:23:00,106.573290094,106.81501161,106.495593892,106.81501161,52649
2020-05-05 11:24:00,106.810695155,106.840910344,106.728682497,106.728682497,5309
2020-05-05 11:25:00,106.750264775,106.797745788,106.685517941,106.720049586,4663
2020-05-05 11:26:00,106.726869586,106.754581231,106.702783763,106.702783763,7462
2020-05-05 11:27:00,106.676885029,106.797745788,106.676885029,106.797745788,5932
2020-05-05 11:28:00,106.797745788,106.823644522,106.780479965,106.823644522,4372
2020-05-05 11:29:00,106.817256167,106.884506546,106.817256167,106.884506546,2932
2020-05-05 11:30:00,106.884074901,106.927239457,106.866809078,106.927239457,4433
2020-05-05 11:31:00,106.940188824,107.046459962,106.940188824,107.046459962,4359
2020-05-05 11:32:00,107.048100216,107.08176857,106.922923002,106.94450528,10551
2020-05-05 11:33:00,106.948821735,106.987669836,106.927239457,106.94450528,3424
2020-05-05 11:34:00,106.953138191,107.01356857,106.953138191,106.978346292,5961
2020-05-05 11:35:00,106.970404014,107.022201482,106.951929584,107.01356857,6262
2020-05-05 11:36:00,106.979036925,107.048100216,106.979036925,107.048100216,4494
2020-05-05 11:37:00,107.01356857,107.039467304,106.987669836,107.004935659,3175
2020-05-05 11:38:00,106.987669836,107.01356857,106.970404014,106.995871102,7627
2020-05-05 11:39:00,106.999842241,106.999842241,106.927239457,106.927239457,4629
2020-05-05 11:40:00,106.935872369,106.996302748,106.927325786,106.970404014,5263
2020-05-05 11:41:00,106.961771102,106.961771102,106.901340723,106.918606546,8121
2020-05-05 11:42:00,106.918606546,106.987583507,106.916707305,106.961771102,51211
2020-05-05 11:43:00,106.970404014,107.092732367,106.970404014,107.065366038,7908
2020-05-05 11:44:00,107.065366038,107.117163506,107.030834393,107.108530595,4804
2020-05-05 11:45:00,107.082631861,107.099897683,107.048100216,107.065625025,3602
2020-05-05 11:46:00,107.082631861,107.091264772,107.07779743,107.082631861,2511
2020-05-05 11:47:00,107.069682494,107.091264772,107.01356857,107.01356857,9117
2020-05-05 11:48:00,107.000619203,107.039467304,106.987669836,107.039467304,4031
2020-05-05 11:49:00,107.039467304,107.039467304,107.004935659,107.022201482,3138
2020-05-05 11:50:00,107.004935659,107.004935659,106.935872369,106.935872369,3191
2020-05-05 11:51:00,106.953138191,106.961771102,106.918606546,106.934577432,3659
2020-05-05 11:52:00,106.918606546,106.935958698,106.909973635,106.935958698,5790
2020-05-05 11:53:00,106.927239457,106.961771102,106.918606546,106.927239457,4155
2020-05-05 11:54:00,106.927239457,106.970404014,106.909973635,106.951066292,10439
2020-05-05 11:55:00,106.953138191,106.953138191,106.858176167,106.858176167,4598
2020-05-05 11:56:00,106.875441989,106.892707812,106.857140217,106.892707812,3972
2020-05-05 11:57:00,106.901340723,106.901340723,106.879758445,106.892707812,2534
2020-05-05 11:58:00,106.884074901,106.892707812,106.859643762,106.859643762,3280
2020-05-05 11:59:00,106.843068572,106.884074901,106.840910344,106.859730091,4181
2020-05-05 12:00:00,106.858176167,106.909973635,106.832277433,106.892707812,3508
2020-05-05 12:01:00,106.884074901,106.979036925,106.884074901,106.979036925,5442
2020-05-05 12:02:00,106.979036925,106.997425026,106.957454647,106.958576925,17214
2020-05-05 12:03:00,106.970404014,106.970404014,106.901340723,106.901340723,6696
2020-05-05 12:04:00,106.901340723,106.901340723,106.858176167,106.884074901,4828
2020-05-05 12:05:00,106.884074901,106.884074901,106.849543255,106.858176167,2354
2020-05-05 12:06:00,106.866809078,106.875441989,106.858176167,106.858176167,5959
2020-05-05 12:07:00,106.858176167,106.877945534,106.844449838,106.844449838,5785
2020-05-05 12:08:00,106.832277433,106.8452268,106.74594832,106.797745788,19005
2020-05-05 12:09:00,106.789112876,106.797745788,106.694150852,106.711416675,15503
2020-05-05 12:10:00,106.711416675,106.720049586,106.676885029,106.685517941,19143
2020-05-05 12:11:00,106.668252118,106.74594832,106.659619207,106.74594832,9496
2020-05-05 12:12:00,106.767530598,106.823644522,106.767530598,106.823644522,8148
2020-05-05 12:13:00,106.849543255,106.918606546,106.840910344,106.866809078,10577
2020-05-05 12:14:00,106.84816199,106.979036925,106.840910344,106.909973635,11230
2020-05-05 12:15:00,106.896678951,107.022201482,106.896678951,107.004935659,23201
2020-05-05 12:16:00,106.961771102,106.961771102,106.877168572,106.884074901,2502
2020-05-05 12:17:00,106.879758445,106.919297179,106.875441989,106.875441989,2744
2020-05-05 12:18:00,106.875441989,106.901340723,106.832277433,106.866809078,8267
2020-05-05 12:19:00,106.884074901,106.909973635,106.858176167,106.884074901,10977
2020-05-05 12:20:00,106.875441989,106.927239457,106.840910344,106.926721483,12132
2020-05-05 12:21:00,106.927239457,106.961771102,106.909973635,106.961771102,17070
2020-05-05 12:22:00,106.979036925,107.022201482,106.91429009,106.948821735,11808
2020-05-05 12:23:00,106.927239457,106.970404014,106.909973635,106.970404014,3488
2020-05-05 12:24:00,106.953138191,106.970404014,106.875441989,106.901340723,9528
2020-05-05 12:25:00,106.892707812,106.892707812,106.840910344,106.840910344,4111
2020-05-05 12:26:00,106.849543255,106.872852116,106.789112876,106.806378699,3351
2020-05-05 12:27:00,106.81501161,106.81501161,106.737315408,106.737315408,1342
2020-05-05 12:28:00,106.721430852,106.737315408,106.683359713,106.702783763,6362
2020-05-05 12:29:00,106.702783763,106.720049586,106.668252118,106.694150852,7921
2020-05-05 12:30:00,106.716510092,106.799645028,106.716510092,106.799645028,2587
2020-05-05 12:31:00,106.806378699,106.840910344,106.785314395,106.840910344,5117
2020-05-05 12:32:00,106.858176167,106.909973635,106.857917179,106.909973635,4834
2020-05-05 12:33:00,106.909973635,106.909973635,106.892707812,106.892707812,1343
2020-05-05 12:34:00,106.884074901,106.884074901,106.81501161,106.817774142,2190
2020-05-05 12:35:00,106.82381718,106.82381718,106.74594832,106.74594832,4395
2020-05-05 12:36:00,106.728682497,106.728682497,106.676885029,106.676885029,2264
2020-05-05 12:37:00,106.702783763,106.711416675,106.676885029,106.689834396,3452
2020-05-05 12:38:00,106.689834396,106.689834396,106.633720473,106.651849586,3165
2020-05-05 12:39:00,106.650986295,106.694150852,106.650986295,106.676885029,4490
2020-05-05 12:40:00,106.702783763,106.702783763,106.685517941,106.694150852,1154
2020-05-05 12:41:00,106.668252118,106.668252118,106.590555916,106.590555916,9889
2020-05-05 12:42:00,106.599188828,106.625087561,106.556024271,106.564657182,5507
2020-05-05 12:43:00,106.556024271,106.556024271,106.439479968,106.452429335,12073
2020-05-05 12:44:00,106.461062247,106.486960981,106.383366045,106.429811108,22158
2020-05-05 12:45:00,106.41789769,106.443796424,106.366100222,106.409264779,27028
2020-05-05 12:46:00,106.404948323,106.435163513,106.383366045,106.400631867,13367
2020-05-05 12:47:00,106.409264779,106.422214146,106.340201488,106.340201488,25610
2020-05-05 12:48:00,106.340201488,106.538758448,106.322935666,106.521492626,26010
2020-05-05 12:49:00,106.516485537,106.521492626,106.486960981,106.504226803,1734
2020-05-05 12:50:00,106.515794904,106.521492626,106.391998956,106.409264779,7430
2020-05-05 12:51:00,106.404948323,106.460975917,106.366100222,106.374733134,4660
2020-05-05 12:52:00,106.410732374,106.461062247,106.409264779,106.43732174,8986
2020-05-05 12:53:00,106.443882753,106.461062247,106.391998956,106.426530601,3659
2020-05-05 12:54:00,106.452429335,106.512859714,106.443796424,106.50353617,3892
2020-05-05 12:55:00,106.478328069,106.478328069,106.426530601,106.4422425,3148
2020-05-05 12:56:00,106.435163513,106.452429335,106.430847057,106.44811288,3335
2020-05-05 12:57:00,106.435163513,106.452343006,106.357467311,106.400631867,6944
2020-05-05 12:58:00,106.396315412,106.400631867,106.367049842,106.381639463,5284
2020-05-05 12:59:00,106.366100222,106.423940728,106.335885033,106.383366045,6018
2020-05-05 13:00:00,106.409264779,106.452429335,106.409264779,106.439479968,3750
2020-05-05 13:01:00,106.443796424,106.461062247,106.417293386,106.452429335,2886
2020-05-05 13:02:00,106.452429335,106.486960981,106.436199462,106.461062247,4883
2020-05-05 13:03:00,106.459853639,106.473234652,106.425321994,106.447422247,4755
2020-05-05 13:04:00,106.426530601,106.469695158,106.41789769,106.435163513,2382
2020-05-05 13:05:00,106.409264779,106.409264779,106.331568577,106.331568577,3427
2020-05-05 13:06:00,106.340201488,106.366100222,106.279771109,106.292634147,3713
2020-05-05 13:07:00,106.291166552,106.33027364,106.291166552,106.297036932,5327
2020-05-05 13:08:00,106.292720476,106.297036932,106.271138198,106.271138198,7358
2020-05-05 13:09:00,106.271138198,106.314302754,106.266821742,106.297123261,3771
2020-05-05 13:10:00,106.310676932,106.310676932,106.288749337,106.305669843,9292
2020-05-05 13:11:00,106.290734906,106.314302754,106.290734906,106.314302754,6300
2020-05-05 13:12:00,106.322935666,106.379308577,106.322935666,106.361783767,4586
